ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-01-23 12:00:00+00:00,38802.8515625,39158.87109375,39965.01953125,35853.75899002682,40153.744336296644,41680.09780424809,True,False,STABLE,0.0,41526.868407674214,1.0604715418954496,41526.868407674214,,,
2024-01-23 16:00:00+00:00,39166.30859375,39130.44140625,39965.01953125,35853.75899002682,40007.55820343284,41589.038647176734,True,False,STABLE,0.0,41526.868407674214,1.0612420130032434,41526.868407674214,,,
2024-01-23 20:00:00+00:00,39129.25390625,39826.38671875,39965.01953125,35853.75899002682,39981.67656276387,41526.08679259007,True,False,STABLE,0.0,41526.868407674214,1.0426973629551897,41526.868407674214,,,
2024-01-24 00:00:00+00:00,39877.59375,39578.9296875,39578.9296875,35890.82536512606,39924.141294869034,41456.54546740828,True,False,STABLE,0.0,41526.868407674214,1.0492165587991993,41526.868407674214,,,
2024-01-24 04:00:00+00:00,39591.54296875,39936.609375,39578.9296875,35890.82536512606,39925.92244917346,41402.26203553656,True,False,STABLE,0.0,41526.868407674214,1.0398195805192643,41526.868407674214,,,
2024-01-24 08:00:00+00:00,39942.875,40180.40625,39578.9296875,35890.82536512606,39962.277277862966,41358.62432891025,True,False,STABLE,0.0,41526.868407674214,1.0335104167264166,41526.868407674214,,,
2024-01-24 12:00:00+00:00,40186.12890625,40020.890625,39578.9296875,35890.82536512606,39970.65061316826,41310.84812519917,True,False,STABLE,0.0,41526.868407674214,1.0376297918201118,41526.868407674214,,,
2024-01-24 16:00:00+00:00,40032.5859375,39806.59765625,39578.9296875,35890.82536512606,39947.214476465655,41257.124894165274,True,False,STABLE,0.0,41526.868407674214,1.043215719320692,41526.868407674214,,,
2024-01-24 20:00:00+00:00,39787.90234375,40073.890625,39578.9296875,35890.82536512606,39965.31106911342,41214.86652740937,True,False,STABLE,0.0,41526.868407674214,1.0362574673936895,41526.868407674214,,,
2024-01-25 00:00:00+00:00,40075.55078125,39998.15234375,39998.15234375,35931.6942902865,39970.00267977579,41171.412449421536,True,False,STABLE,0.0,41526.868407674214,1.0382196670182713,41526.868407674214,,,
2024-01-25 04:00:00+00:00,40003.63671875,40096.54296875,39998.15234375,35931.6942902865,39988.079863914965,41133.02425368327,True,False,STABLE,0.0,41526.868407674214,1.035672038859783,41526.868407674214,,,
2024-01-25 08:00:00+00:00,40098.65625,40152.125,39998.15234375,35931.6942902865,40011.51488335569,41097.992137480294,True,False,STABLE,0.0,41526.868407674214,1.0342383723818904,41526.868407674214,,,
2024-01-25 12:00:00+00:00,40161.94140625,39830.1875,39998.15234375,35931.6942902865,39985.610971447735,41052.71340042743,True,False,STABLE,0.0,41526.868407674214,1.0425978639360967,41526.868407674214,,,
2024-01-25 16:00:00+00:00,39796.85546875,39950.9453125,39998.15234375,35931.6942902865,39980.6587344552,41013.36454014431,True,False,STABLE,0.0,41526.868407674214,1.0394464532152419,41526.868407674214,,,
2024-01-25 20:00:00+00:00,39962.18359375,39937.8046875,39998.15234375,35931.6942902865,39974.53672774732,40974.951688264155,True,False,STABLE,0.0,41526.868407674214,1.039788459396006,41526.868407674214,,,
2024-01-26 00:00:00+00:00,39936.81640625,40054.82421875,40054.82421875,35972.72045872892,39986.00636931913,40942.08999292436,True,False,STABLE,0.0,41526.868407674214,1.0367507339661508,41526.868407674214,,,
2024-01-26 04:00:00+00:00,40051.75,39958.69921875,40054.82421875,35972.72045872892,39982.10534780926,40906.96889384671,True,False,STABLE,0.0,41526.868407674214,1.0392447506946967,41526.868407674214,,,
2024-01-26 08:00:00+00:00,39962.73828125,41279.234375,40054.82421875,35972.72045872892,40167.4094945508,40920.264089602184,True,False,STABLE,0.0,41526.868407674214,1.0059989977145551,41526.868407674214,,,
2024-01-26 12:00:00+00:00,41272.875,41400.3671875,40054.82421875,35972.72045872892,40343.54630782926,40937.410628812824,True,False,STABLE,0.0,41526.868407674214,1.0030555579278149,41526.868407674214,,,
2024-01-26 16:00:00+00:00,41400.65625,42022.640625,40054.82421875,35972.72045872892,40583.41692456794,40976.16884296237,True,False,STABLE,0.0,41526.868407674214,0.9882022593070736,41526.868407674214,,,
2024-01-26 20:00:00+00:00,42058.94140625,41856.6875,40054.82421875,35972.72045872892,40765.31272105823,41007.61593785657,True,False,STABLE,0.0,41526.868407674214,0.9921202772597381,41526.868407674214,,,
2024-01-27 00:00:00+00:00,41815.625,41809.05078125,41809.05078125,36030.79339726147,40914.41815822849,41036.23861083491,True,False,STABLE,0.0,41526.868407674214,0.9932506869134102,41526.868407674214,,,
2024-01-27 04:00:00+00:00,41812.65234375,41691.609375,41809.05078125,36030.79339726147,41025.445474910135,41059.64470955509,True,False,STABLE,0.0,41526.868407674214,0.9960485822016607,41526.868407674214,,,
2024-01-27 08:00:00+00:00,41706.1484375,41757.62890625,41809.05078125,36030.79339726147,41130.04310795869,41084.57271657991,True,False,STABLE,0.0,41526.868407674214,0.9944738122201846,41526.868407674214,,,
2024-01-27 12:00:00+00:00,41758.97265625,41817.4375,41809.05078125,36030.79339726147,41228.24230682174,41110.746458844915,True,False,STABLE,0.0,41526.868407674214,0.9930514849857601,41526.868407674214,,,
2024-01-27 16:00:00+00:00,41816.70703125,41915.40625,41809.05078125,36030.79339726147,41326.408584418634,41139.48430852903,True,True,STABLE,0.0,41526.868407674214,0.9907304288068116,41526.868407674214,,,
2024-01-27 20:00:00+00:00,41914.578125,42119.79296875,41809.05078125,36030.79339726147,41439.74921075169,41174.495332108345,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41700.973885247295,BUY,BUY_trend,
2024-01-28 00:00:00+00:00,42126.125,42229.41796875,42229.41796875,36092.471253694195,41552.559033322876,41212.17114055983,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41809.5088266598,,,
2024-01-28 04:00:00+00:00,42223.47265625,42388.0,42229.41796875,36092.471253694195,41671.90774284818,41254.16502839698,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41966.51399401027,,,
2024-01-28 08:00:00+00:00,42390.40625,42467.42578125,42229.41796875,36092.471253694195,41785.55317690559,41297.495769570305,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42045.15000326556,,,
2024-01-28 12:00:00+00:00,42473.265625,42259.73046875,42229.41796875,36092.471253694195,41853.29279002622,41331.861294541006,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41839.519913652424,,,
2024-01-28 16:00:00+00:00,42256.0859375,41786.390625,42229.41796875,36092.471253694195,41843.735337879625,41348.094484914545,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41370.88673500146,,,
2024-01-28 20:00:00+00:00,41790.0078125,42029.4375,42229.41796875,36092.471253694195,41870.264218182536,41372.42816402474,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41611.516868078936,,,
2024-01-29 00:00:00+00:00,42030.9140625,42336.76953125,42336.76953125,36154.603574863904,41936.907834335034,41406.868927139934,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41915.79293654786,,,
2024-01-29 04:00:00+00:00,42333.6015625,42047.47265625,42336.76953125,36154.603574863904,41952.70280889432,41429.74763175101,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41629.37269135793,,,
2024-01-29 08:00:00+00:00,42048.78125,42223.18359375,42336.76953125,36154.603574863904,41991.34292101656,41458.08463039383,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41803.3364433041,,,
2024-01-29 12:00:00+00:00,42231.26171875,42601.80078125,42336.76953125,36154.603574863904,42078.5511867642,41498.93163578155,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42178.18884251123,,,
2024-01-29 16:00:00+00:00,42620.609375,43013.08984375,42336.76953125,36154.603574863904,42212.05670919074,41553.008714637566,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42585.38824321401,,,
2024-01-29 20:00:00+00:00,43000.62890625,43276.203125,42336.76953125,36154.603574863904,42364.07762573493,41614.55137215051,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42845.88525179163,,,
2024-01-30 00:00:00+00:00,43300.2265625,43506.83984375,43506.83984375,36227.76015465382,42527.32937116565,41682.13310327907,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,43074.22862927947,,,
2024-01-30 04:00:00+00:00,43513.42578125,43351.80859375,43506.83984375,36227.76015465382,42645.11211724913,41741.76437079589,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42920.7389359079,,,
2024-01-30 08:00:00+00:00,43353.484375,43542.4375,43506.83984375,36227.76015465382,42773.30145764212,41806.07412541033,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,43109.47231945521,,,
2024-01-30 12:00:00+00:00,43535.8671875,43349.89453125,43506.83984375,36227.76015465382,42855.67189672896,41861.21056847603,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42918.84390593028,,,
2024-01-30 16:00:00+00:00,43365.5625,43534.57421875,43506.83984375,36227.76015465382,42952.657942731974,41920.973555985816,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,43101.68722691447,,,
2024-01-30 20:00:00+00:00,43545.546875,42941.28125,43506.83984375,36227.76015465382,42951.03270091312,41957.41311648632,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42514.29367978805,,,
2024-01-31 00:00:00+00:00,42946.25,42917.40234375,42917.40234375,36294.323758525425,42946.228364175535,41991.698446031456,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42490.65221396512,,,
2024-01-31 04:00:00+00:00,42917.01171875,43048.8671875,42917.40234375,36294.323758525425,42960.89105322189,42029.45447251248,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42620.80983416317,,,
2024-01-31 08:00:00+00:00,43038.32421875,42629.55078125,42917.40234375,36294.323758525425,42913.556728654476,42050.88648353882,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42205.6629097787,,,
2024-01-31 12:00:00+00:00,42624.26171875,43343.2890625,42917.40234375,36294.323758525425,42974.94706206098,42097.04371850172,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42912.304118803404,,,
2024-01-31 16:00:00+00:00,43350.87890625,43319.1171875,42917.40234375,36294.323758525425,43024.11422283798,42140.68919953737,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42888.37259737165,,,
2024-01-31 20:00:00+00:00,43317.0703125,42590.13671875,42917.40234375,36294.323758525425,42962.1174365397,42156.74089665211,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42166.640761872055,,,
2024-02-01 00:00:00+00:00,42569.76171875,41995.87890625,41995.87890625,36351.055650542585,42824.08336078403,42150.99582556632,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41578.29196494058,,,
2024-02-01 04:00:00+00:00,41988.73828125,42185.4140625,41995.87890625,36351.055650542585,42732.8448896006,42152.22504831396,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41765.942474214964,,,
2024-02-01 08:00:00+00:00,42160.23046875,42028.671875,41995.87890625,36351.055650542585,42632.24874465766,42147.812434981315,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,41610.75885608789,,,
2024-02-01 12:00:00+00:00,42045.484375,42548.1171875,41995.87890625,36351.055650542585,42620.229950778,42162.10903328555,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42125.03905275096,,,
2024-02-01 16:00:00+00:00,42510.34375,43178.9609375,41995.87890625,36351.055650542585,42700.048663166854,42198.425172721785,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42749.60999411193,,,
2024-02-01 20:00:00+00:00,43192.3984375,43070.765625,41995.87890625,36351.055650542585,42753.00822914302,42229.58018887458,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42642.49052407047,,,
2024-02-02 00:00:00+00:00,43077.640625,43027.265625,43027.265625,36417.48560053719,42792.18785712259,42258.068954450486,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42599.4230672728,,,
2024-02-02 04:00:00+00:00,43028.625,43095.875,43027.265625,36417.48560053719,42835.57173467651,42287.9905989344,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42667.35022345044,,,
2024-02-02 08:00:00+00:00,43083.5078125,43128.0546875,43027.265625,36417.48560053719,42877.35501365129,42317.99288781174,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42699.209931523284,,,
2024-02-02 12:00:00+00:00,43131.89453125,43204.4375,43027.265625,36417.48560053719,42924.081083129684,42349.65162396133,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42774.833229854965,,,
2024-02-02 16:00:00+00:00,43205.28125,43046.7109375,43027.265625,36417.48560053719,42941.59963375402,42374.54659944485,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42618.67502488225,,,
2024-02-02 20:00:00+00:00,43044.4375,43177.05859375,43027.265625,36417.48560053719,42975.236628039165,42403.20774209861,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42747.72656635866,,,
2024-02-03 00:00:00+00:00,43184.96484375,43163.22265625,43163.22265625,36484.60736228558,43002.091774926426,42430.35113188973,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42734.0282068061,,,
2024-02-03 04:00:00+00:00,43159.26171875,43046.75390625,43163.22265625,36484.60736228558,43008.472079401225,42452.36551668831,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42618.71756637154,,,
2024-02-03 08:00:00+00:00,43043.5703125,42983.5625,43163.22265625,36484.60736228558,43004.9135680582,42471.336837520874,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42556.15450525302,,,
2024-02-03 12:00:00+00:00,42988.37109375,43112.83984375,43163.22265625,36484.60736228558,43020.33160744274,42494.24765917192,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42684.146376905206,,,
2024-02-03 16:00:00+00:00,43108.46875,43034.046875,43163.22265625,36484.60736228558,43022.290931379495,42513.52620259435,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42606.136887764966,,,
2024-02-03 20:00:00+00:00,43046.55078125,42985.94921875,43163.22265625,36484.60736228558,43017.099258146714,42530.39845317134,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42558.51749161288,,,
2024-02-04 00:00:00+00:00,42994.94140625,43014.84375,43014.84375,36549.58483878025,43016.777042697184,42547.70007091523,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42587.12470945882,,,
2024-02-04 04:00:00+00:00,43015.984375,42835.14453125,43014.84375,36549.58483878025,42990.829541061874,42557.96594449861,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42409.212333824566,,,
2024-02-04 08:00:00+00:00,42834.67578125,43046.21484375,43014.84375,36549.58483878025,42998.74172716018,42575.40340518616,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42618.18386405131,,,
2024-02-04 12:00:00+00:00,43046.8828125,42923.109375,43014.84375,36549.58483878025,42987.937105423014,42587.82147553666,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42496.30249722495,,,
2024-02-04 16:00:00+00:00,42923.34375,42636.0546875,43014.84375,36549.58483878025,42937.66818857687,42589.544090249634,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42212.10214429451,,,
2024-02-04 20:00:00+00:00,42629.75390625,42575.1640625,43014.84375,36549.58483878025,42885.8818848516,42589.030517830004,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42151.81698655726,,,
2024-02-05 00:00:00+00:00,42577.62109375,42675.328125,42675.328125,36610.537508294874,42855.802776301374,42592.11257522893,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42250.98506550893,,,
2024-02-05 04:00:00+00:00,42686.12890625,43013.55859375,42675.328125,36610.537508294874,42878.33932165118,42607.16421874754,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42585.85233218812,,,
2024-02-05 08:00:00+00:00,43034.35546875,43145.78125,42675.328125,36610.537508294874,42916.5453114153,42626.40054129227,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42716.76022956098,,,
2024-02-05 12:00:00+00:00,43157.484375,42593.31640625,42675.328125,36610.537508294874,42870.36975353454,42625.21896504076,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42169.78883207979,,,
2024-02-05 16:00:00+00:00,42593.7421875,42725.58984375,42675.328125,36610.537508294874,42849.68690927961,42628.80363928038,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42300.747005758174,,,
2024-02-05 20:00:00+00:00,42723.55078125,42657.2109375,42675.328125,36610.537508294874,42822.190341882524,42629.81818564537,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42233.048026659475,,,
2024-02-06 00:00:00+00:00,42657.390625,42808.9296875,42808.9296875,36672.21305236657,42820.29596268502,42636.21502499732,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42383.258157947304,,,
2024-02-06 04:00:00+00:00,42809.48828125,42849.98046875,42808.9296875,36672.21305236657,42824.53660640859,42643.849505131344,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42423.90074985523,,,
2024-02-06 08:00:00+00:00,42841.75390625,42786.171875,42808.9296875,36672.21305236657,42819.05593049308,42648.93244691237,True,False,BTC,0.9900564781072537,0.0,0.9900564781072537,42360.726638254135,,,
2024-02-06 12:00:00+00:00,42785.9140625,43211.109375,42808.9296875,36672.21305236657,42875.06356542264,42669.01019434407,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42781.43876291983,,,
2024-02-06 16:00:00+00:00,43214.28515625,43264.6328125,42808.9296875,36672.21305236657,42930.71631500513,42690.28243070678,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42834.429988947275,,,
2024-02-06 20:00:00+00:00,43261.73046875,43085.640625,42808.9296875,36672.21305236657,42952.84835929011,42704.40236621725,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42657.217614182315,,,
2024-02-07 00:00:00+00:00,43090.01953125,42775.95703125,42775.95703125,36732.946823300736,42927.57816957009,42706.95788996842,True,True,BTC,0.9900564781072537,0.0,0.9900564781072537,42350.61336602659,,,
